5527,1151,1
1151,5789,1
5789,1151,1
1570,1152,1
1720,1152,1
1152,1849,1
1997,1152,1
2683,1152,1
2768,1152,1
1152,5063,1
5063,1152,1
5461,1152,1
1152,5647,1
5740,1152,1
1152,5965,1
1152,6932,1
6932,1152,1
7131,1152,1
1153,1708,1
1153,1736,1
1736,1153,1
1153,1739,1
1153,1791,1
1791,1153,1
1153,2061,1
2061,1153,1
1154,754,1
754,1154,1
1154,1374,1
1374,1154,1
1698,1154,1
4361,1154,1
1154,4802,1
4802,1154,1
1154,5225,1
5225,1154,1
1154,5794,1
1155,2834,1
2834,1155,1
1155,5013,1
1155,5270,1
1155,6560,1
1155,6793,1
1156,935,1
935,1156,1
1239,1156,1
1156,2037,1
2674,1156,1
1156,3013,1
1156,3570,1
4787,1156,1
1156,5895,1
1157,2387,1
2387,1157,1
1157,3063,1
3063,1157,1
1157,3846,1
3929,1157,1
1157,4310,1
4310,1157,1
1157,4442,1
4442,1157,1
1158,3620,1
3620,1158,1
1158,4702,1
4702,1158,1
5006,1158,1
1158,5084,1
5084,1158,1
1158,5152,1
5152,1158,1
1158,5442,1
1159,1688,1
1688,1159,1
1159,1756,1
1159,2386,1
1704,1160,1
1160,2497,1
2497,1160,1
3530,1160,1
1160,3956,1
1160,4277,1
4277,1160,1
4896,1160,1
4903,1160,1
1160,5028,1
1160,5256,1
5603,1160,1
1160,6332,1
1161,1207,1
1207,1161,1
1161,1456,1
1456,1161,1
1161,2785,1
2785,1161,1
1161,2959,1
1161,2989,1
1161,3389,1
3389,1161,1
1162,1227,1
1904,1162,1
1162,1937,1
1162,1955,1
1955,1162,1
1162,2551,1
2551,1162,1
2488,1163,1
1163,3166,1
3166,1163,1
5568,1163,1
1556,1164,1
2604,1164,1
1164,4309,1
1164,4879,1
1164,7127,1
7127,1164,1
1668,1165,1
2256,1165,1
2296,1165,1
1165,2521,1
1165,3265,1
3265,1165,1
1165,3360,1
3360,1165,1
1165,3555,1
1523,1166,1
1166,1670,1
2101,1166,1
1166,2280,1
1166,4995,1
5047,1166,1
1758,1167,1
1167,2996,1
1167,3384,1
3433,1167,1
1167,3728,1
3728,1167,1
1167,3900,1
3900,1167,1
1532,1168,1
1168,1883,1
1168,2046,1
1168,2801,1
3697,1168,1
4272,1168,1
4393,1168,1
4415,1168,1
4567,1168,1
1168,5370,1
1168,5541,1
1169,1427,1
1169,1479,1
1514,1169,1
1169,1585,1
1169,2264,1
2582,1169,1
1169,4007,1
1170,1410,1
1170,1667,1
1667,1170,1
2004,1170,1
1170,2055,1
1170,3409,1
1170,3445,1
3445,1170,1
993,1171,1
1171,3459,1
1171,4068,1
1171,4351,1
1171,4681,1
1172,1183,1
1183,1172,1
1443,1172,1
1172,5241,1
1172,5583,1
1173,1809,1
1173,3421,1
3421,1173,1
1173,3845,1
3845,1173,1
1173,5249,1
1093,1174,1
1174,3113,1
3113,1174,1
1174,3291,1
3291,1174,1
3663,1174,1
1174,3809,1
1174,4122,1
4291,1174,1
847,1175,1
1175,1445,1
1175,1517,1
1517,1175,1
1176,1895,1
2485,1176,1
1176,2540,1
2540,1176,1
1176,2835,1
1177,1660,1
1177,1981,1
1981,1177,1
2441,1177,1
2569,1177,1
1177,2598,1
1177,2781,1
2781,1177,1
4692,1177,1
1177,4830,1
4830,1177,1
1279,1178,1
1565,1178,1
1178,1638,1
1178,2298,1
2298,1178,1
2948,1178,1
3480,1178,1
3828,1178,1
3898,1178,1
6389,1178,1
1178,6473,1
6473,1178,1
1178,7011,1
7011,1178,1
1179,2058,1
2058,1179,1
1179,2250,1
1179,2476,1
2476,1179,1
1179,2920,1
2920,1179,1
1179,3099,1
3099,1179,1
3170,1179,1
1179,3369,1
1180,2153,1
1180,2285,1
3048,1180,1
1180,3077,1
1181,1942,1
1942,1181,1
2140,1181,1
2557,1181,1
1181,2944,1
2947,1181,1
1181,3573,1
1181,3767,1
3767,1181,1
1181,3830,1
3830,1181,1
1182,824,1
824,1182,1
1182,1377,1
1377,1182,1
1183,984,1
984,1183,1
1183,2066,1
2066,1183,1
3977,1183,1
1183,4435,1
4435,1183,1
1183,5081,1
1184,973,1
1184,1779,1
2230,1184,1
1184,3142,1
3142,1184,1
1626,1185,1
2395,1185,1
1185,2725,1
2725,1185,1
1185,2786,1
2786,1185,1
3345,1185,1
5278,1185,1
1185,5295,1
5295,1185,1
5339,1185,1
1185,6626,1
1185,6781,1
6781,1185,1
1186,1287,1
1441,1186,1
1186,2291,1
1186,2575,1
2575,1186,1
1186,2697,1
2697,1186,1
1186,2813,1
2813,1186,1
1187,1497,1
1497,1187,1
1926,1187,1
1187,1989,1
1187,2044,1
2378,1187,1
1187,2614,1
2614,1187,1
1187,2868,1
2868,1187,1
1188,3372,1
3372,1188,1
1188,5424,1
1189,1322,1
1322,1189,1
1947,1189,1
1189,2994,1
1189,4243,1
4914,1189,1
1189,5231,1
5231,1189,1
1189,5459,1
5459,1189,1
7012,1189,1
7220,1189,1
410,1190,1
3591,1190,1
1190,4429,1
1190,4738,1
4738,1190,1
1190,4800,1
1190,5261,1
1191,1500,1
1635,1191,1
2754,1191,1
1191,3288,1
3288,1191,1
1191,5283,1
5283,1191,1
6127,1191,1
1191,6837,1
6837,1191,1
1192,1721,1
1192,1775,1
1775,1192,1
1192,1797,1
1797,1192,1
1951,1192,1
2020,1192,1
1192,2151,1
2151,1192,1
1192,3050,1
3050,1192,1
1192,4917,1
4917,1192,1
1193,1776,1
1776,1193,1
1193,2410,1
2410,1193,1
2984,1193,1
1193,4580,1
1193,4847,1
5890,1193,1
6943,1193,1
1194,1864,1
1194,2901,1
1194,3699,1
3888,1194,1
1194,4289,1
1194,4799,1
4799,1194,1
1195,1377,1
1195,1378,1
1395,1195,1
1195,1999,1
1999,1195,1
2009,1195,1
1195,2685,1
1195,2903,1
2903,1195,1
1196,2023,1
2023,1196,1
1196,2256,1
2256,1196,1
1196,2521,1
2521,1196,1
1196,3009,1
3009,1196,1
3056,1196,1
1196,3360,1
1196,3470,1
1197,3067,1
3067,1197,1
1197,3332,1
3332,1197,1
1197,4062,1
4880,1197,1
1197,5383,1
7016,1197,1
1198,364,1
364,1198,1
1198,1449,1
2136,1198,1
1198,2755,1
1198,3035,1
3035,1198,1
3590,1198,1
1198,4109,1
1428,1199,1
1536,1199,1
1618,1199,1
1625,1199,1
1729,1199,1
1199,1924,1
1924,1199,1
1199,2075,1
1199,2668,1
1199,3421,1
1199,3444,1
1200,1877,1
1200,2767,1
1200,2858,1
2858,1200,1
1200,3931,1
3931,1200,1
1201,2123,1
2123,1201,1
1201,2348,1
1201,3368,1
3368,1201,1
1201,3816,1
3816,1201,1
1202,1918,1
1918,1202,1
1202,2692,1
2692,1202,1
1202,3276,1
1202,4017,1
1202,5161,1
5161,1202,1
1203,1458,1
1204,1621,1
1621,1204,1
1204,1992,1
1992,1204,1
1204,2269,1
1204,2456,1
2456,1204,1
1205,828,1
1271,1205,1
1205,1812,1
1205,2394,1
1205,2667,1
1205,2825,1
1206,1146,1
1146,1206,1
1206,1542,1
1542,1206,1
1206,1631,1
1631,1206,1
1207,1456,1
1456,1207,1
1207,2785,1
1207,3219,1
3219,1207,1
1207,3688,1
4173,1207,1
1207,4594,1
4594,1207,1
1208,1423,1
1208,1499,1
1499,1208,1
1971,1208,1
1208,2087,1
2087,1208,1
1209,2631,1
1209,3738,1
3738,1209,1
1209,3800,1
3883,1209,1
1209,4032,1
4438,1209,1
1209,4660,1
4660,1209,1
1209,4779,1
1411,1210,1
1561,1210,1
1210,1811,1
1811,1210,1
1210,2897,1
2897,1210,1
3734,1210,1
1210,3754,1
1210,3848,1
1210,3857,1
3857,1210,1
5587,1210,1
1210,6017,1
6017,1210,1
689,1211,1
1211,1965,1
1965,1211,1
3218,1211,1
1211,3549,1
1211,5951,1
5951,1211,1
1212,603,1
1212,2841,1
2841,1212,1
4677,1212,1
1212,5307,1
5307,1212,1
1212,5443,1
1212,5607,1
5607,1212,1
1213,972,1
972,1213,1
1213,1312,1
1312,1213,1
1701,1213,1
2584,1213,1
1213,3240,1
3240,1213,1
1213,3241,1
3241,1213,1
1213,4318,1
1530,1214,1
2011,1214,1
2315,1214,1
1214,2769,1
2769,1214,1
5211,1214,1
1214,5226,1
5226,1214,1
1214,5330,1
5330,1214,1
1214,5433,1
1372,1215,1
1215,1762,1
1215,1918,1
1215,2545,1
2545,1215,1
4219,1215,1
1215,4551,1
4551,1215,1
1731,1216,1
1216,1853,1
1853,1216,1
1216,2181,1
2362,1216,1
1216,3880,1
3974,1216,1
1216,7093,1
7093,1216,1
2442,1217,1
2632,1217,1
1217,3554,1
3945,1217,1
1217,4785,1
1217,4996,1
1217,6112,1
1217,6677,1
6677,1217,1
1217,6720,1
6720,1217,1
1218,2072,1
2072,1218,1
1218,2463,1
1218,4634,1
4634,1218,1
1218,5417,1
5417,1218,1
1219,1894,1
1219,2562,1
1219,3018,1
1219,3572,1
3572,1219,1
1219,4012,1
4012,1219,1
1219,4252,1
1220,1556,1
1220,1666,1
1666,1220,1
1220,2604,1
2604,1220,1
1220,3078,1
1220,3296,1
3296,1220,1
1220,3948,1
3948,1220,1
1221,1830,1
1830,1221,1
1221,2239,1
2239,1221,1
1221,3391,1
1221,4048,1
4048,1221,1
4675,1221,1
5454,1221,1
1222,1368,1
1368,1222,1
1900,1222,1
1222,2088,1
1222,3245,1
3245,1222,1
3329,1222,1
1222,3367,1
1223,1986,1
1223,2193,1
2193,1223,1
3581,1223,1
1223,3744,1
3744,1223,1
4003,1223,1
1223,4178,1
1223,4237,1
1223,4261,1
4261,1223,1
1224,2438,1
2975,1224,1
3604,1224,1
1224,5846,1
5846,1224,1
1224,6467,1
1224,6690,1
1224,6893,1
7130,1224,1
1225,1374,1
1225,1925,1
1925,1225,1
1225,2942,1
2942,1225,1
1225,3131,1
3518,1225,1
1225,3817,1
3817,1225,1
1226,2906,1
2906,1226,1
4288,1226,1
1226,5851,1
6321,1226,1
1904,1227,1
1227,1937,1
1937,1227,1
1955,1227,1
2098,1227,1
1227,3370,1
3370,1227,1
1227,3619,1
1400,1228,1
1678,1228,1
1228,2308,1
2308,1228,1
1228,2369,1
1228,2558,1
2558,1228,1
1228,2563,1
1228,2609,1
2609,1228,1
1229,1457,1
1229,1655,1
1923,1229,1
2278,1229,1
1229,2358,1
1229,2405,1
1229,2714,1
2714,1229,1
1229,3130,1
1730,1230,1
1230,1875,1
1230,3137,1
1230,3207,1
3482,1230,1
1230,3854,1
4990,1230,1
1230,5430,1
5430,1230,1
1231,1491,1
1231,1493,1
1821,1231,1
1231,2063,1
2515,1231,1
1231,3068,1
3068,1231,1
1231,5826,1
1231,6070,1
6070,1231,1
1232,1576,1
1232,1615,1
1615,1232,1
1232,1669,1
1232,6065,1
1233,1239,1
1239,1233,1
1233,3570,1
3570,1233,1
5271,1233,1
1233,5527,1
1233,5895,1
1686,1234,1
1234,1802,1
1802,1234,1
1234,2012,1
2012,1234,1
1234,2130,1
2281,1234,1
1234,2703,1
2703,1234,1
1234,2800,1
1234,3195,1
3195,1234,1
1482,1235,1
1235,2086,1
2086,1235,1
1578,1236,1
1236,1975,1
1236,2052,1
2052,1236,1
1236,2360,1
2360,1236,1
1236,2867,1
1673,1237,1
1237,2743,1
2743,1237,1
1237,4839,1
4839,1237,1
5475,1237,1
1237,5620,1
5620,1237,1
1237,5973,1
5973,1237,1
6907,1237,1
1238,1364,1
1364,1238,1
4066,1238,1
4864,1238,1
4892,1238,1
1238,4991,1
4991,1238,1
5199,1238,1
1238,5562,1
1238,5803,1
5803,1238,1
1239,1156,1
1233,1239,1
1239,2674,1
2674,1239,1
1240,1290,1
1290,1240,1
1367,1240,1
1240,1591,1
1591,1240,1
1240,2244,1
2377,1240,1
1240,2501,1
1240,4881,1
3029,1241,1
1241,3336,1
1241,3645,1
3645,1241,1
1241,3821,1
1241,4263,1
4263,1241,1
1277,1242,1
1535,1242,1
1899,1242,1
1242,2201,1
2201,1242,1
1242,2262,1
1243,49,1
1945,1244,1
1244,2272,1
1244,2806,1
2806,1244,1
1244,2847,1
2847,1244,1
1244,2853,1
1244,3591,1
3591,1244,1
3794,1244,1
4192,1244,1
1244,5393,1
5393,1244,1
1245,89,1
89,1245,1
1245,1544,1
1544,1245,1
2109,1245,1
2886,1245,1
1245,4445,1
1246,2167,1
2167,1246,1
120,1247,1
1247,1326,1
1326,1247,1
1247,1822,1
1822,1247,1
1247,3315,1
3315,1247,1
1577,1249,1
1249,1988,1
1988,1249,1
1249,2225,1
2225,1249,1
1249,2615,1
1249,2809,1
2966,1249,1
3167,1249,1
1249,3201,1
1250,1267,1
1267,1250,1
1250,2182,1
1250,2261,1
2261,1250,1
1250,2483,1
2483,1250,1
2830,1250,1
1250,3027,1
3027,1250,1
1251,1567,1
1251,2100,1
2100,1251,1
1251,2633,1
2633,1251,1
5396,1251,1
1251,6760,1
1252,2065,1
1252,2789,1
2789,1252,1
3266,1252,1
3760,1252,1
4475,1252,1
1252,6636,1
1253,1472,1
1253,1903,1
1903,1253,1
1253,2219,1
1253,3099,1
3099,1253,1
1253,3135,1
3135,1253,1
1254,1941,1
1254,1947,1
1254,2351,1
3617,1254,1
1254,4363,1
4363,1254,1
1255,1055,1
1055,1255,1
2539,1255,1
4158,1255,1
5145,1255,1
1255,5368,1
5368,1255,1
1255,6368,1
1255,6486,1
6486,1255,1
1255,6607,1
6607,1255,1
7057,1255,1
1256,434,1
1278,1256,1
1256,1934,1
2772,1256,1
1256,4985,1
4985,1256,1
6613,1256,1
1256,6769,1
1256,6906,1
6906,1256,1
1257,1313,1
1257,1961,1
1961,1257,1
1257,2872,1
1257,3115,1
3115,1257,1
1257,3123,1
3123,1257,1
1570,1258,1
1258,1849,1
1849,1258,1
1258,2227,1
2227,1258,1
1258,3000,1
1258,3534,1
3566,1258,1
1258,5647,1
5965,1258,1
1258,6775,1
1668,1259,1
1259,1978,1
1260,2221,1
2221,1260,1
1260,2717,1
3011,1260,1
1260,3059,1
1260,3081,1
5025,1260,1
1260,5323,1
1260,5939,1
5939,1260,1
1261,2236,1
2236,1261,1
1262,2151,1
2151,1262,1
1262,2411,1
2411,1262,1
1262,2772,1
2772,1262,1
1262,4095,1
1262,4200,1
1262,4803,1
4803,1262,1
1263,1890,1
1890,1263,1
1263,3831,1
1263,4172,1
1263,4340,1
1627,1264,1
1264,3023,1
1264,3853,1
4139,1264,1
1264,5016,1
5016,1264,1
1609,1265,1
1265,1639,1
1639,1265,1
1852,1265,1
2125,1265,1
2876,1265,1
3144,1265,1
1265,3285,1
3285,1265,1
1265,3328,1
3328,1265,1
1266,1737,1
1737,1266,1
1266,2402,1
2402,1266,1
2592,1266,1
1266,4000,1
1266,4228,1
1266,4606,1
4606,1266,1
5088,1266,1
1266,5448,1
2196,1267,1
1267,2261,1
2261,1267,1
1267,4191,1
1267,6085,1
1268,553,1
1268,1516,1
1516,1268,1
1976,1268,1
3246,1268,1
3618,1268,1
1268,4592,1
1268,4615,1
1269,301,1
2794,1269,1
1269,3100,1
3684,1269,1
1269,4644,1
4644,1269,1
1269,6935,1
6935,1269,1
1270,1275,1
1275,1270,1
1417,1270,1
1270,1481,1
1270,1640,1
1270,1641,1
1641,1270,1
1270,2273,1
2273,1270,1
1271,1633,1
1272,1287,1
2291,1272,1
2561,1272,1
1272,2575,1
1272,2742,1
2742,1272,1
1272,2852,1
3708,1272,1
3769,1272,1
1272,3877,1
3877,1272,1
1422,1273,1
1273,1681,1
1681,1273,1
1273,2082,1
1273,2342,1
2342,1273,1
1273,2712,1
1273,3198,1
3198,1273,1
1274,662,1
662,1274,1
1536,1274,1
1274,1618,1
1618,1274,1
1274,1924,1
2075,1274,1
3601,1274,1
3799,1274,1
4339,1274,1
1274,5493,1
5493,1274,1
1275,1417,1
1417,1275,1
1481,1275,1
1640,1275,1
1641,1275,1
5934,1275,1
1275,6055,1
1275,6154,1
6154,1275,1
1275,6252,1
1276,1735,1
1735,1276,1
1276,2210,1
2210,1276,1
1276,2619,1
2619,1276,1
5263,1276,1
1276,7207,1
1277,1535,1
1535,1277,1
1899,1277,1
1277,2201,1
1277,2262,1
1278,1256,1
1256,1278,1
1278,1415,1
1415,1278,1
1278,1934,1
1934,1278,1
1278,2440,1
404,1279,1
1279,1638,1
1638,1279,1
2948,1279,1
1279,3828,1
1279,3898,1
6389,1279,1
1279,6473,1
1280,1555,1
1714,1280,1
1280,2104,1
2104,1280,1
1280,2583,1
1281,584,1
1281,3405,1
3405,1281,1
3911,1281,1
1281,4152,1
4152,1281,1
4241,1281,1
1281,4692,1
4692,1281,1
1281,4706,1
4706,1281,1
1281,4830,1
1282,1323,1
1323,1282,1
1282,1709,1
1282,1812,1
1812,1282,1
2505,1282,1
1282,2885,1
2885,1282,1
2424,1283,1
1283,2807,1
3536,1283,1
3589,1283,1
4195,1283,1
1283,5500,1
5500,1283,1
1283,6284,1
1283,6563,1
6563,1283,1
1284,1609,1
1609,1284,1
1955,1284,1
1284,2579,1
3285,1284,1
3290,1284,1
1284,3330,1
1285,2352,1
2729,1285,1
1285,3244,1
1285,4160,1
4160,1285,1
1286,1375,1
1375,1286,1
1286,1389,1
1389,1286,1
2556,1286,1
1286,2722,1
3037,1286,1
3580,1286,1
1286,3597,1
1286,4974,1
4974,1286,1
1441,1287,1
2291,1287,1
1287,2399,1
1287,2575,1
2575,1287,1
1287,2852,1
2852,1287,1
1287,3708,1
3708,1287,1
1287,3769,1
3769,1287,1
1287,3877,1
1288,154,1
154,1288,1
2178,1288,1
1288,2189,1
2189,1288,1
1288,3473,1
3473,1288,1
1289,1938,1
2522,1289,1
1289,2591,1
1289,3131,1
3507,1289,1
4057,1289,1
1289,4453,1
1289,5525,1
5525,1289,1
1290,1292,1
1292,1290,1
1591,1290,1
2244,1290,1
1290,2377,1
3297,1290,1
5070,1290,1
1290,5976,1
6015,1290,1
6176,1290,1
1290,6776,1
1434,1291,1
1291,3362,1
4274,1291,1
1291,5195,1
5195,1291,1
5232,1291,1
1291,5358,1
5358,1291,1
6093,1291,1
1292,1591,1
2377,1292,1
1292,6015,1
6015,1292,1
6176,1292,1
1353,1293,1
2319,1293,1
1293,2737,1
2737,1293,1
3370,1293,1
1293,3457,1
1293,3567,1
1294,719,1
719,1294,1
1387,1294,1
1983,1294,1
2093,1294,1
1294,2283,1
2283,1294,1
1294,3542,1
3542,1294,1
1295,1127,1
1127,1295,1
1295,1863,1
2844,1295,1
1295,3397,1
4143,1295,1
1295,4431,1
4431,1295,1
1295,4597,1
4597,1295,1
1296,2122,1
1296,2827,1
2827,1296,1
1296,6166,1
6166,1296,1
1296,6221,1
1297,1455,1
1455,1297,1
1881,1297,1
1297,1888,1
1888,1297,1
1297,2430,1
2618,1297,1
3278,1297,1
3818,1297,1
1297,3949,1
4250,1297,1
1297,4544,1
4544,1297,1
1298,119,1
119,1298,1
1298,1432,1
2161,1298,1
1298,2509,1
4312,1298,1
1298,4781,1
1299,38,1
38,1299,1
2116,1299,1
1299,2653,1
2895,1299,1
1299,4060,1
4134,1299,1
4240,1299,1
4253,1299,1
1299,4676,1
1300,1927,1
1927,1300,1
1300,2029,1
1300,2258,1
2258,1300,1
1300,2829,1
2155,1301,1
2436,1301,1
1301,2588,1
1301,4294,1
5350,1301,1
1301,5460,1
5460,1301,1
1301,5526,1
5526,1301,1
1302,1500,1
1500,1302,1
1302,1599,1
1599,1302,1
1302,1887,1
1302,2754,1
2754,1302,1
1302,2938,1
2392,1303,1
1303,2680,1
1303,2826,1
2826,1303,1
1303,2835,1
2835,1303,1
1303,3996,1
1304,1305,1
1304,1983,1
1983,1304,1
1304,4094,1
4094,1304,1
4355,1304,1
1304,4484,1
4484,1304,1
1304,1305,1
1305,1983,1
1305,3258,1
1305,3959,1
4116,1305,1
4355,1305,1
1305,4484,1
1305,5549,1
1306,1336,1
1306,1794,1
1794,1306,1
1306,1827,1
1827,1306,1
1306,1831,1
1831,1306,1
1306,2004,1
2004,1306,1
1307,1476,1
1307,1743,1
1307,1928,1
1307,2431,1
1307,2617,1
1339,1308,1
1308,2539,1
1308,2900,1
2900,1308,1
1308,2912,1
1308,3668,1
1308,3749,1
1308,3802,1
1309,346,1
346,1309,1
1309,544,1
544,1309,1
883,1310,1
1310,1403,1
1607,1310,1
1310,3559,1
4246,1310,1
1310,5982,1
5982,1310,1
7155,1310,1
1311,1658,1
1799,1311,1
1311,1971,1
1311,2087,1
1311,2406,1
2406,1311,1
3120,1311,1
1311,3509,1
1312,1318,1
1318,1312,1
1312,2252,1
2252,1312,1
1313,1338,1
1338,1313,1
1814,1313,1
1961,1313,1
1313,1964,1
1964,1313,1
1313,2489,1
1313,2770,1
2770,1313,1
1313,3115,1
3115,1313,1
1313,3123,1
1314,1498,1
1314,2635,1
1314,3640,1
1315,218,1
218,1315,1
1315,2468,1
2564,1315,1
2669,1315,1
4446,1315,1
1315,5090,1
1316,912,1
2446,1316,1
1316,2771,1
2771,1316,1
1316,3807,1
1316,3808,1
3808,1316,1
1316,4157,1
4157,1316,1
1533,1317,1
1317,1795,1
1795,1317,1
3414,1317,1
1317,6167,1
6167,1317,1
1318,2634,1
2634,1318,1
2699,1318,1
1318,4028,1
1318,4226,1
4335,1318,1
1318,4489,1
354,1319,1
2209,1319,1
1319,2878,1
2878,1319,1
3295,1319,1
3471,1319,1
1319,5293,1
5293,1319,1
1319,5889,1
1319,6759,1
6759,1319,1
1124,1320,1
1451,1320,1
1320,1769,1
2878,1320,1
1320,3295,1
1320,3471,1
3471,1320,1
4993,1320,1
1320,5293,1
5293,1320,1
5599,1320,1
1320,6202,1
6202,1320,1
1321,1333,1
1333,1321,1
1321,1441,1
1321,1706,1
1706,1321,1
1321,2171,1
1321,2179,1
2179,1321,1
2399,1321,1
2542,1321,1
2961,1321,1
4511,1321,1
1321,6069,1
6069,1321,1
1322,1189,1
1189,1322,1
1941,1322,1
1322,1947,1
1947,1322,1
1322,2994,1
1322,3617,1
3617,1322,1
1322,4142,1
1323,1709,1
1709,1323,1
1812,1323,1
2450,1323,1
1323,2505,1
1323,2667,1
2090,1324,1
2331,1324,1
1324,2808,1
2808,1324,1
3152,1324,1
3819,1324,1
5369,1324,1
5555,1324,1
1324,5645,1
5750,1324,1
1325,1785,1
1325,3687,1
3687,1325,1
6306,1325,1
6386,1325,1
1325,6719,1
6719,1325,1
1822,1326,1
1326,2412,1
2702,1326,1
3315,1326,1
1326,3481,1
3481,1326,1
1326,3740,1
1326,4108,1
1518,1327,1
1327,1723,1
1723,1327,1
1328,2112,1
2112,1328,1
1328,2208,1
2638,1328,1
1328,3343,1
3343,1328,1
1328,4429,1
4429,1328,1
4701,1328,1
1328,4738,1
4738,1328,1
1329,748,1
1666,1329,1
1329,2397,1
3078,1329,1
3296,1329,1
1329,4255,1
1329,4714,1
4769,1329,1
1329,5425,1
1700,1330,1
1330,3132,1
1330,3204,1
3204,1330,1
4789,1330,1
1330,4933,1
4933,1330,1
6292,1330,1
1331,1728,1
1331,2068,1
2068,1331,1
2320,1331,1
1331,2347,1
1331,2760,1
2760,1331,1
1332,2424,1
2424,1332,1
2571,1332,1
3505,1332,1
4469,1332,1
5286,1332,1
1332,5500,1
5500,1332,1
5594,1332,1
1332,6088,1
6661,1332,1
1333,1441,1
1333,2171,1
1333,2399,1
2399,1333,1
1333,2542,1
1334,2027,1
2202,1334,1
1334,2688,1
1334,4077,1
4077,1334,1
1334,4354,1
1334,4487,1
4713,1334,1
1334,5781,1
1335,1388,1
1388,1335,1
1335,1597,1
1597,1335,1
1335,2078,1
2078,1335,1
1335,2305,1
1335,3381,1
1336,1765,1
1765,1336,1
1336,1808,1
1808,1336,1
1336,1827,1
1336,1831,1
1336,2004,1
1848,1337,1
1890,1337,1
1337,2005,1
1337,2071,1
1337,2288,1
2288,1337,1
1337,3988,1
3988,1337,1
1337,4235,1
4547,1337,1
1337,5051,1
1338,1961,1
1338,1964,1
1338,2489,1
1338,2770,1
1338,3115,1
3115,1338,1
1339,2900,1
2912,1339,1
1339,3749,1
6368,1339,1
1339,6607,1
6607,1339,1
1339,6794,1
6794,1339,1
1340,1820,1
1340,2758,1
1340,3058,1
3058,1340,1
1340,3139,1
1340,3157,1
1340,3576,1
1371,1341,1
1341,1699,1
1982,1341,1
1341,2842,1
2842,1341,1
1341,2951,1
2951,1341,1
1341,3092,1
3092,1341,1
1342,1931,1
1342,2198,1
2198,1342,1
1342,2388,1
2388,1342,1
1342,2547,1
2547,1342,1
2696,1342,1
1342,2711,1
1342,3485,1
2485,1343,1
1343,4125,1
4125,1343,1
1343,4127,1
5207,1343,1
5472,1343,1
1343,5617,1
1343,5871,1
6921,1343,1
1344,2543,1
1344,2871,1
1344,3238,1
3238,1344,1
1344,3934,1
1344,4817,1
1344,5478,1
2318,1345,1
1345,3724,1
3724,1345,1
3785,1345,1
1345,3898,1
3898,1345,1
1346,2044,1
2044,1346,1
1346,2185,1
2185,1346,1
1346,2614,1
2614,1346,1
1346,3272,1
1346,3479,1
5351,1346,1
5903,1346,1
2037,1347,1
1347,2095,1
2095,1347,1
1347,3236,1
1347,4556,1
4556,1347,1
1347,5321,1
5600,1347,1
1347,5895,1
5895,1347,1
1921,1348,1
4321,1348,1
1348,4662,1
1348,4852,1
4852,1348,1
1348,6060,1
1742,1349,1
1349,1760,1
1978,1349,1
1349,2137,1
2137,1349,1
2186,1349,1
2407,1349,1
1349,2444,1
2444,1349,1
1349,2958,1
2958,1349,1
882,1350,1
1604,1350,1
1350,2242,1
1351,493,1
493,1351,1
1351,2321,1
2321,1351,1
1352,1046,1
1352,1707,1
1352,2567,1
2567,1352,1
1352,3147,1
3147,1352,1
1353,2319,1
3370,1353,1
3457,1353,1
1353,3619,1
1353,3675,1
1354,2034,1
1354,2070,1
2070,1354,1
4055,1354,1
1354,5946,1
1354,6550,1
6550,1354,1
1355,1572,1
1572,1355,1
1355,2081,1
2306,1355,1
1355,2324,1
2324,1355,1
2724,1355,1
1355,2795,1
2875,1355,1
1355,3586,1
3586,1355,1
1355,3706,1
3706,1355,1
1356,541,1
1082,1356,1
1356,1566,1
2439,1356,1
1356,2628,1
1356,4898,1
1357,1768,1
1768,1357,1
3039,1357,1
3535,1357,1
1357,4470,1
1357,4842,1
4916,1357,1
1357,5815,1
5815,1357,1
1358,1004,1
1004,1358,1
1438,1358,1
1358,1959,1
2237,1358,1
1358,2334,1
2334,1358,1
2595,1358,1
3746,1358,1
4771,1358,1
1358,5898,1
1359,1843,1
1843,1359,1
1359,2783,1
2783,1359,1
1359,3504,1
1359,4333,1
4333,1359,1
1360,1584,1
3508,1360,1
1360,4224,1
4224,1360,1
1360,4488,1
1360,5033,1
5033,1360,1
1360,5108,1
5108,1360,1
1360,5172,1
1361,1425,1
1425,1361,1
1659,1361,1
1674,1361,1
1361,3126,1
3126,1361,1
1361,3165,1
1361,3698,1
3698,1361,1
1361,3801,1
1361,4989,1
4989,1361,1
1784,1362,1
1362,1878,1
1878,1362,1
1362,2469,1
1362,4918,1
4918,1362,1
1363,3652,1
3652,1363,1
1363,3812,1
1363,4395,1
1363,4816,1
4816,1363,1
1363,5176,1
1364,4066,1
1364,4892,1
1365,1380,1
1643,1365,1
1925,1365,1
1365,1938,1
1366,1042,1
1042,1366,1
1366,2476,1
2920,1366,1
1366,3206,1
1366,3369,1
3369,1366,1
1367,2501,1
2501,1367,1
1367,3525,1
3525,1367,1
1367,3882,1
1367,4881,1
2088,1368,1
2854,1368,1
3245,1368,1
1368,3367,1
3810,1368,1
1368,4353,1
4585,1368,1
1368,5576,1
5576,1368,1
1386,1369,1
4685,1369,1
1369,4824,1
1369,4838,1
4838,1369,1
1369,4844,1
4844,1369,1
1370,1628,1
1680,1370,1
1825,1370,1
